lag1_Gamma_mean_pow,lag1_Beta_mean_pow,Gamma_skew_pow,Beta_mean_pow,lag1_Beta_skew_pow,covM_2_2,lag1_Gamma_kurt_pow,lag1_Gamma_skew_pow,lag1_kurt_0,Gamma_kurt_pow,lag1_Beta_entropy,max_2,min_2,logcovM_2_2,lag1_logcovM_0_0,lag1_covM_2_2,lag1_Gamma_entropy,lag1_std_2,kurt_0,freq_091_3,Gamma_entropy,lag1_logcovM_2_2,Gamma_mean_pow,Beta_skew_pow,lag1_logcovM_3_3,lag1_freq_111_3,lag1_Beta_kurt_pow,lag1_covM_0_0,logcovM_0_0,lag1_freq_122_3,covM_0_0,lag1_freq_111_0,freq_111_0,lag1_freq_101_3,freq_122_0,logcovM_0_2,logcovM_3_3,freq_122_3,lag1_logcovM_1_1,Alpha_entropy,lag1_freq_101_0,Beta_entropy,Delta_mean_pow,lag1_Theta_mean_pow,freq_203_3,lag1_freq_203_3,freq_152_3,freq_304_3,std_0,lag1_freq_517_0,lag1_std_1,lag1_Delta_mean_pow,freq_101_3,lag1_freq_649_2,lag1_std_0,Theta_mean_pow,freq_111_3,freq_649_2,std_1,lag1_std_3,freq_720_2,Beta_kurt_pow,freq_101_0,freq_091_0,lag1_freq_091_3,lag1_logcovM_0_2,min_1,freq_649_1,lag1_freq_720_1,logcovM_0_1,std_3,lag1_covM_0_2,lag1_freq_243_3,lag1_covM_1_1,covM_1_1,lag1_Delta_median_pow,lag1_max_3,lag1_freq_324_3,Alpha_mean_pow,freq_132_3,lag1_logcovM_0_1,lag1_freq_162_3,lag1_freq_182_3,freq_182_3,freq_314_3,lag1_freq_274_3,lag1_logcovM_0_3,freq_142_3,lag1_freq_122_0,lag1_freq_172_3,freq_193_3,lag1_freq_345_3,freq_264_0,lag1_freq_132_0,freq_213_3,freq_324_3,lag1_freq_091_0,lag1_freq_010_0,freq_375_3,topFreq_1_0,Label
1.6319498280121592,1.0471423912711915,0.9319421394458256,1.3073129641919279,0.8591978776480705,3.2573015981851836,0.8903694862068499,0.9326258840900177,-0.12712667714173434,0.8897510306685918,-1.9779151909339667,3.120538622677656,-3.185936954337396,1.8941740754440965,-0.11709183929731073,2.839352954848059,-2.5461331954726267,2.7995783241567334,-0.45947638415812964,-0.8349790089633715,-2.007600736169039,1.8583442352021216,1.3592738221183533,0.8592649122619397,-0.455369187884907,-0.8400756404519913,0.8065100425593897,-0.32268267122328703,0.061668730645348606,-0.9963472475589559,-0.2527183063495249,-0.8370856783170116,-0.7770247394298264,-0.9636724984442909,-1.0194784906861736,0.06840649345725747,-0.25083372094590534,-0.9846125489473462,-0.32931665249090664,-1.7932548781684703,-0.9277212605193763,-2.3112466950127217,1.335475528137341,2.0304163997248805,-1.0634273619075088,-1.0578404949276656,-0.9747571762175974,-1.0226507211241247,-0.18257631709237288,-0.9194451928299391,-0.28178482894708146,2.6109311450211923,-0.9488386314833255,0.18191295987548495,-0.355856349359121,1.3263691972956813,-0.8160447295810479,0.3252949145636571,-0.24204060651877515,-0.6867046318755904,-0.48542184578361053,0.8069099648071155,-0.9114712250211545,-0.7320666885251791,-0.8331972194148779,0.04618209908513768,0.3032275689673566,-0.5578783361468457,-0.5463743675681958,-0.25437180496572437,-0.6191283573736771,2.074932258011047,-1.0462834015867029,-0.10343310749627768,-0.10251740850350383,-0.11442215889420815,-0.8243881816281423,-1.035539114335393,0.254251889187038,-1.0642295597439884,-0.307564325199408,-1.0601831979609673,-1.0704825434356184,-1.041992723390443,-1.0194839556978188,-1.0270691152345632,-0.46145619419944367,-1.0146505167318667,-1.0367829042171177,-1.0383239184274582,-1.0522036311950846,-1.0205928158608417,-0.9942605319034514,-1.0856476673577702,-1.0226663432094045,-1.0336508400674635,-0.8027182362437291,-0.9967745495794156,-0.9917044498411437,-0.11014194002499325,2.0
0.6347126829248422,0.1342330857417676,0.9319344870419307,0.30077690435619725,0.8590905657934877,1.8765731924441997,0.8903245418795462,0.9325892097280093,-0.17475148280861527,0.8897416813637726,-1.0653075859720345,2.9111234020583505,-2.0237327708133575,1.742550813879977,-0.0704161074025375,2.7244198482928415,-1.8174938336990087,2.7379507211874423,-0.23947443968538892,-0.8394233589628854,-2.1064228048123845,1.8478525273283102,0.6288420425257292,0.8591409178170528,-0.27521943456116843,-0.8264578184815164,0.8063623650140986,-0.3911387777103985,-0.11847741491433982,-0.9774395411118597,-0.3850967448616984,-0.8747201662112085,-0.8725189032892253,-0.8591475299584286,-0.9784802158258322,-0.10563376184230772,-0.057173419045586274,-0.9390387616183843,-0.6388404848214119,-1.6602100406887357,-0.8666131991880992,-1.5682842747806007,1.723684037864564,-0.07269362794306516,-1.0304747938477852,-1.0297882141488577,-1.011048844952234,-1.0167622730524701,-0.5452500789927981,-0.9649662556400375,-0.3143911205496667,1.7324403408910554,-0.8690316699839251,0.25058803268390645,-0.5592007624971527,-0.013563499152690013,-0.8427055969370757,0.4984296860316579,-0.28042992077317985,-0.6297861734490949,-0.22828497449442736,0.8067400703297323,-0.8369296562939035,-0.8052922023065563,-0.8321297626299833,-0.17748189444336068,0.33153822499220936,-0.5389253041591779,-0.5133540684169192,0.1440534007538838,-0.5060872846322653,-0.08821805578115802,-1.0575107586932455,-0.10410717553639287,-0.10356990641279629,-0.11934901433879516,-0.7781360043529991,-0.9587924926245939,0.16941010429639952,-0.9934429127247559,0.050412863737803924,-1.0429411767359769,-1.0261711586502744,-1.0386531427776782,-0.9997896306529483,-1.0324967851664197,-0.18142126386203844,-1.07029370643025,-1.009270643243751,-1.045940776828704,-1.0117375346689876,-0.9777954777180644,-1.0632120244937406,-0.9982062436119308,-1.049666198519817,-1.0036995582097745,-0.7470651953013728,-1.0309105981766555,-0.9945576857754755,-0.11014194002499325,2.0
-0.39753384685510784,-0.34563744878235997,0.5615910989212518,-0.3523918222059001,0.8559853673906339,-0.37738730811413823,0.5106734636666197,0.6705893554218569,-0.8100104338523552,0.37872473019400027,0.17325045596386057,-0.45689551718529703,0.4003410739590206,-0.18465424739760425,-0.2524420826570029,-0.37158415504764736,0.4869552799539232,-0.4309684063314591,-0.8015584496858299,-0.548198869551497,0.12626751586444987,-0.0032645842299324677,-0.381887161009439,0.8474039631900492,-0.06620359990785055,-0.6069044370023812,0.8021126434307336,-0.41822398368280694,-0.26784930249627864,-0.9534228443075485,-0.41561165456780835,-0.21715312051215896,-0.2987546310837247,-0.5879791154269248,0.22725393362503932,0.1660115918474415,-0.15915299071049058,-0.8219024586730315,-0.2481171409554089,0.0026297402726118877,-0.28391362270616394,0.21745513823839535,-0.26251314604443154,-0.30987988405261124,-0.5814313030424023,-0.696866149396075,0.04611551067188036,-0.7106101820789905,-0.6521148386194386,-0.597029270430066,-0.26081399338452094,-0.26070453626858153,-0.3185844272479699,-0.03029593982385366,-0.6538278671246385,-0.3217073493844656,-0.32833639924935903,0.5105140628919679,-0.22631131085459716,-0.5397808440088772,0.6644286654784143,0.7900512916346615,-0.11215818871275136,-0.5211485459366832,-0.387611514215743,0.1682418010153481,0.24053265794052942,-0.31124288902614855,-0.4308205703267604,-0.05608912490129638,-0.5842132246286831,-0.15416460663699252,-0.3002151051742834,-0.10289883555499067,-0.10200973626557343,-0.12565785546783875,-0.6458064011929405,-0.9153282407478482,-0.2496852249383971,-0.00279588628162789,-0.08938859668232478,0.27261758934625496,-0.32687216455107726,-0.45081827918392015,-0.6544837455225891,-0.639535894267855,-0.21712909705707512,-0.013272112224196563,-0.37265009695995926,-0.5605917492662584,-0.3285271567379656,-0.19708413698579516,0.4160776665371614,-0.24775246191249745,-0.6337059426954018,-0.8932645894359282,-0.41328647746312325,-0.6455485915616979,-0.5002076162387564,-0.4811227407341754,1.0
2.4070743489965984,1.1653809673390267,0.9319138063942202,1.1861691287140934,0.8593622691758552,-0.37587313983613235,0.890374159535904,0.9326297012282049,0.37924087359599296,0.8897165839652424,-1.4578978228695272,-0.46726220396492024,0.4288905346408895,-0.22563955031600844,-0.2663896159817179,-0.3757221230497001,-1.7861129831519547,-0.47506523934976636,2.6039309458130897,-0.5343703349492507,-1.1182789905773547,-0.24783846603015403,0.9052806994040634,0.8591234705919105,0.018235671585377488,-0.7495720936998375,0.8067365717969416,-0.39101464723659557,-0.09443770501205763,-0.8838474999177499,-0.2446590028425859,-0.8495100191910739,-0.7962011301478026,-0.9115201580230052,-0.9136810240329004,-0.36666454536045084,0.2898122763109096,-0.7467554388435157,2.965239425869348,-1.8308340441620585,-0.8755598990160934,-1.062074711082264,0.05543408990048148,1.354886923306419,-0.9996163439284972,-1.0146932593872298,-0.8880719109763153,-0.9868767700533366,-0.163814432537396,-0.8887462024828421,4.6309193163033,-0.1347166733615018,-0.8344784584412042,-1.0559238327436278,-0.5587901591576558,0.6216582676937695,-0.7544990678196477,-1.1146472661079303,4.069410520897368,-0.3637787343265952,-0.92496186208971,0.8067172879438703,-0.8190083125906715,-0.5006554786711825,-0.797828420377023,-0.1423100896406414,-5.451422163959395,1.712867128372644,1.5454747021815098,-0.13050407431468192,0.07290430078240902,-0.176626936574941,-1.026680163679699,2.1765089040215218,1.6995670671495535,-0.10626955047532406,-0.34504778167242556,-0.8000609924669965,0.7742731515495801,-0.8935297006243264,-0.19431147861310857,-0.7927772038389187,-0.9853517717545339,-0.7618525572183695,-0.6801665772877261,-0.9230026569324644,0.28949014318903893,-0.655897079943376,-0.8763206173197686,-0.8722118782776421,-0.6342678753932888,-0.8275198146948463,-0.7055802922866375,-1.0226289004057054,-0.9502885195198556,-0.9786571662839485,-0.7511250111448865,-0.914665894104513,-0.7827953381899992,0.07534846032959781,2.0
-0.2694709957110697,-0.22381984237545596,0.929573822125762,-0.22232435261559028,0.8529364674249766,-0.38159783535472375,0.8889781825379408,0.9314831702014058,-0.0189128548993553,0.8868037050152228,-0.30492906128879543,-0.5333280527468157,0.5564399062323687,-0.6272663212496928,-0.638083177319259,-0.3807961086933083,-0.46042455791423603,-0.5634087705024742,-0.48878288016597,-0.7228772818773693,0.04423554337141936,-0.7765716952404068,-0.2777271584489902,0.8563655378010999,-0.1920803879220458,-0.5729653141204152,0.7982180065434477,-0.46387722559693323,-0.5561905436857086,-0.7785239049093994,-0.45453687413096977,-0.830641705696982,-0.6981322040038703,-0.8312604119154222,-0.6433594582618712,0.09844771115763955,-0.08504924761255996,-0.6779830466788418,1.807410773790244,-0.6301030815538503,-0.899630986631572,-0.2703084983328037,-0.23553086573995688,-0.2788558002609812,-0.8747522923030834,-0.35249396534988353,-0.6919794142548814,-0.8714405193906768,-0.8142916989780483,-0.9093459212559727,0.9948422567551426,-0.2475584099394357,-0.7545026519867399,-1.0499499034637299,-0.8458716816968029,-0.21311550432092372,-0.857419215930552,-0.9436782158460724,1.3808000498944306,-0.5483580857939201,-0.7814191967282496,0.802943457086802,-0.7073070778973936,-0.6663656982990586,-0.6756591806778313,-0.260654672547042,-1.7032148472695487,1.5718759758924772,2.486247464772536,-0.37274971336148527,-0.5408053929428642,-0.1923065758066066,-0.8244641639088759,0.07282379697741839,0.1840333717016463,-0.12657469385799103,-0.7002576834887242,-0.8741058305126148,-0.1745904626646659,-0.43522938544689055,-0.08604021872292701,-0.9709082019135319,-0.488812341383888,-0.527557583455314,-0.9662570268978589,-0.7423246510379432,-0.14644184508652522,-0.48565756466464666,-0.7316112785509244,0.17668196858672744,-0.9235809632084478,-0.7766807777847738,-0.8176261043328347,-0.7363504102718467,-0.1665258986714494,-0.3773464195102544,-0.7678987250298837,-0.8801585086450612,-0.6603828592089664,-0.2956323403795843,2.0
-0.40213924857570976,-0.373607127259536,-2.0347928976800667,-0.36160143215934765,-0.615064023305267,-0.3803543023093611,-0.2410990829603639,0.2295737955222683,-0.4120912309996561,-0.05182110033897905,1.0388970942885356,-0.49811274609768297,0.5237157863912976,-0.4226368884861936,-0.20339371068679005,-0.38052750442957445,0.8568089988965732,-0.5557880708300976,0.37511103108382643,0.8719796569053997,0.3908759241853575,-0.7053742458756256,-0.38097930800570246,0.5778454724604579,0.5810548459345664,-0.06578607196386783,-2.127874203677754,-0.4074831240706403,-0.07692101753747785,-0.09313672115376483,-0.35917267775771666,-0.3310611543578876,-0.1737058881040695,-0.39957255460032853,0.7010724745007304,-0.36229608354461385,0.24870465930101388,0.4271977239945805,-0.12743088456614868,0.8894875938480248,-0.13100336553415845,0.5595860702802203,-0.26998615962533334,-0.341700607347042,-0.5394935523604684,2.2818709724425266,1.961382799882861,1.6521912256206448,-0.46358700649485923,-0.7015717191264603,-0.24390404051433018,-0.26826986863896934,0.7045259768013061,-0.6317218186024441,-0.6150221304305751,-0.32282350921405095,-0.48095342963610566,0.3114821580785217,-0.2065261176609854,-0.010234362262567397,-0.9117389935822716,0.3553141443841733,0.4415366522390845,0.8355216124501308,0.7623368860905406,0.33548769647525806,0.31905901087100624,-0.14659177236908666,-0.2553337015627234,0.33607947263033,-0.2558006390002636,-0.1750656079474189,1.667585155632905,-0.10241058671381441,-0.10130806760813625,-0.12033463583600064,-0.17774479936968035,1.4180514464301652,-0.24790699994061896,-0.7261548705567994,0.1144685424810214,1.704409261789268,0.14158739116260005,0.7818125441941612,0.8579372746856415,0.4449638797010946,-0.2805002264321115,1.059840762919358,0.5545590900894987,-0.44348862744642553,0.6657295909794932,1.8638681190525652,0.9081664395063817,0.01324356333781508,-0.024613727465665265,0.05302337024439673,0.7182097499061143,-0.678417400286327,0.34125238685443104,-0.2956323403795843,1.0
-0.40079718264012315,-0.3625149122845828,-1.1452301952800998,-0.36176289184210114,0.18819162921331758,-0.3799006560842134,-0.9202760752082719,-0.20756519445166832,-1.0418808026711477,-1.4874701062606124,0.41552239637468397,-0.47433520421736663,0.5249244148728309,-0.3591986384445163,0.21168484691902373,-0.3755694889704806,0.3255163889568737,-0.47320900177005254,-0.7281761789542502,0.6514569116383581,0.22260396010032468,-0.14843746874286692,-0.3859234224828475,0.26099835639351787,-0.23348983319366126,-0.4407983714472987,-0.24594368438092032,-0.31885642565040406,0.2648619352442385,-0.031983002503663455,-0.28861911278223945,0.589640343473164,2.447941050757061,-0.12099251059035862,0.14352233945501378,-0.23499685745112914,-0.09986874376104203,1.1010044678209185,0.021717216153364985,0.3125014003432342,-0.15555757514325902,0.9874597696981021,-0.2737907841538618,-0.2953277884245129,-0.1519525303112855,-0.8033402470185915,-0.8857600683474559,-0.8138585958297175,-0.26979415089957437,-0.7614491094407105,-0.21708612617615233,-0.26876372054783637,2.1199002813373573,-0.9621254293120534,-0.3455927017408954,-0.3105442993145372,0.303467010564539,-0.3889578693608064,-0.23603647351083207,-0.6173215499309973,-0.8595806637684973,-0.24150707681903277,2.0984443705374294,0.6508990981395818,-0.6947802923366728,-0.16502989181130004,0.24787246577301245,0.06814997393400958,-0.07649694577274863,-0.04001267148909383,-0.512664927298457,-0.19225239114851395,-0.23526259094933075,-0.1015311122295225,-0.10232886436939345,-0.12075390271696233,-0.628023237355164,-0.8981021300059577,-0.2031526027091422,0.7114944339380568,-0.06816512520387279,0.5149370223326907,0.7412826630666088,0.5657570246580265,-0.28084286630915584,-0.4343669078648861,-0.1393209991091198,0.6117335244580107,-0.09898307647302786,-0.5800538229464304,0.06894160964540895,-0.9018825992304953,1.0990219666978533,-0.8716453158566978,-0.7173048717815,-0.6602160422497274,-0.05358173239554909,-0.4042135092123665,0.4826269435748345,1.373781262811735,0.0
-0.3859968920693725,-0.3363897820003606,-0.8940627252038308,-0.3344931662398484,0.39385724129936905,-0.37384931538057603,-0.04026783430346288,0.3410967787278562,-1.0360476193447037,-2.2629166557108733,0.45932611942460644,-0.43604484935977633,0.41749253453548,-0.03782334140568447,0.5264507795188733,-0.37461118084036915,0.718899565926491,-0.46204090187695535,-0.7668753818227337,-0.12171099914878489,0.4094130882366223,-0.11045856126878277,-0.3765009516024548,0.45646930503100197,0.363728717495607,0.1348388050194314,0.3433382407132736,-0.14111586424578412,0.5246660502315104,0.30286727641511035,-0.14684840015315184,-0.033719772548996996,1.1343410174384718,0.19614736435956906,1.655829987403005,0.07367264980091427,0.19699360788892636,0.9775771539729128,0.11525309311905935,0.5736441802629019,0.06604742469827593,0.7354043802528873,-0.26867224514057914,-0.3048865278257345,0.5244074163539247,0.8904996933389393,0.024915283621767287,0.56351013214254,0.0451407119270558,1.7191275496574172,-0.17280349599844105,-0.2681708589155632,-0.7516507064005457,0.042395857181497805,0.05608070467308535,-0.27567102445363445,0.3902032931489829,-0.3243286643507075,-0.22059722427296083,-0.07241252615823497,-0.31734354193063075,0.35154487089508885,0.1886291845998924,-0.4760794174254246,0.024796507444610393,0.0744604010461115,0.20162328724246942,-0.5284230457383214,0.07470741058610289,-0.062026824928984925,-0.23446561686047668,-0.1520520264333506,-0.9098633966382359,-0.09979658481667684,-0.10181430920789847,-0.1118401323591992,0.2048043528917784,0.3286432265028714,-0.1714245940889161,0.8975575914641694,-0.09597143138552197,0.4793782077430274,-0.4310399881840386,-0.388360738265928,-0.30508958878330017,1.7357513602739545,0.09491686299849697,0.2846386490404884,0.1155214830741448,-0.2387744527560233,-0.45805347611970787,0.5451655048664866,0.254662818749576,1.0180289504447229,-0.8906238455356799,-0.7268163283308812,-0.48872156221678026,0.6545304342839078,0.013132007902207981,-0.2956323403795843,0.0
-0.39365699739802257,-0.36028235190900726,0.02504787390203833,-0.36109184655365345,0.21010639378081986,-0.3723784836484975,-0.126869641853879,-1.175169522056731,-0.8279327712454484,-0.3913289726170141,0.7313654056720593,-0.4281139598963709,0.4724992440587098,0.027311981658544093,0.3032229597788107,-0.3762298580459568,0.8015558368468845,-0.48141412143164536,-0.8667041512578504,-0.059664914781782236,0.8454142187669857,-0.1921302965162932,-0.3804667097358737,0.3521543492300842,-0.10054225198732808,-0.5047611165664407,0.17586361382508497,-0.2861328600567131,0.28969988110452194,-0.4711579681707183,-0.2945287664267027,-0.3518044574726802,1.078283020163895,-0.427005683198535,0.32004605928713026,-0.2189469534115171,0.01006925963247925,-0.11596307436091227,-0.11398880214085841,-0.08295483697449862,0.23654054684926518,0.6348589475512285,-0.2656416056712428,-0.2872911384475056,0.04592253732191507,-0.055032987621452846,-0.9584582588809601,-0.5131868423934579,-0.2847808622046887,-0.4904332572059908,-0.23888928871959628,-0.2735039531991707,0.6478434703495715,-0.0997964818158125,-0.26142179548028616,-0.2691674110922247,-0.5099621310092367,-0.6033791926416778,-0.2527732234544706,-0.5460227532918577,-0.7765736391265126,-0.021053581740825413,1.0915706252381587,0.795680771786379,0.3908362187866769,-0.1388368666606606,0.32302101898551794,-0.39925530932233533,-0.35559741579339665,-0.1600805664439346,-0.48953144339792126,-0.19479495436658967,1.6345028223900837,-0.10225593515715621,-0.10283830994814544,-0.12411733428405974,-0.5960792698604264,0.8132698502998104,-0.2386618336170034,0.700563604578177,0.017560827611236937,0.41592826029043517,1.770503830374875,0.6096113833562409,-0.18928242066952805,0.6650844984097349,-0.12958859455337043,-0.1311091617177328,-0.021956302597198198,1.6750362358860456,0.3690240179931936,0.6047048849720954,-0.23326020209122092,2.1810969275199628,-0.8839584672773698,-0.333765363803332,-0.2993308899514006,-0.6243271044955294,0.46108766953439817,-0.11014194002499325,0.0
0.4024969966480634,1.1970935156899845,0.9319093964134957,0.386370799761528,0.8593338960782221,0.9939224347193859,0.8903424260623642,0.9326037486243921,-0.4271939077924029,0.8897109524247705,-2.3724916190747005,1.544636170064453,-1.8858269282410765,1.5835394459297232,0.029762014422282435,0.9535906041022408,-1.089872626149817,1.5804405662508036,-0.3271685090690545,-0.8613368911288398,-1.6828603182963577,1.5761360049484836,0.6316401829371194,0.8592225744075559,0.15635891327799248,-0.8628886992697772,0.8066976549873097,-0.3588350613914333,0.15235441644826297,-0.9499276174959781,-0.34423627545242125,-0.8157505989539512,-0.883964571315025,-0.9447142197044802,-0.8634069421872638,-0.13594064582747226,-0.06945669497645358,-0.9759517597529428,-0.3732277181982753,-3.1179257934127635,-0.9251160586632258,-1.6600402579033542,0.252454512997062,0.8433519445307059,-0.9884682870048169,-1.028888414623963,-0.8963284716320911,-0.9830501893236723,-0.4194921615692162,-0.8516223816263391,-0.2784630349650115,0.5394149067139439,-0.9597415040327715,0.42398961253199546,-0.4580489987427438,0.7230141377267321,-0.8867072819187775,0.3020522360868869,-0.3058949885401369,-0.4156713227684301,0.8166756862463193,0.8068524148525884,-0.9021598316225344,-0.758967415561176,-0.8032548071046982,-0.038001835932659205,0.3434964961507186,-0.5587069208302292,-0.5492977127035602,0.07976578698652484,-0.5337060460384181,0.5131965395878002,-1.0007936772397572,-0.10335373517946624,-0.10412206864396376,-0.09898236995355635,-0.5763100645930151,-1.055475180980609,0.43281940281861037,-0.9868557940647479,-0.04560942730398954,-1.0273368548210184,-1.040841401242105,-1.0476999488583654,-0.9350692280484502,-1.00004240801236,-0.4880265169489432,-1.0280117535251676,-1.0104620452219653,-0.9341001353145285,-0.996667911415776,-0.8716296683215708,-1.0682449421393025,-0.9908204212045902,-1.0627102128522115,-0.994450817762047,-0.710162462066331,-0.9495597455268042,-1.003545550142142,-0.4811227407341754,2.0
-0.25785939283764203,-0.2587218350395824,0.9178733045404538,-0.25168865481839436,0.8364028155777217,-0.3264227605970649,0.8844118663067916,0.9278758468887388,0.24555695964270505,0.8731191695395792,-0.5174814610876809,0.16158968007977936,0.40357192514007206,0.5402950730632967,-0.6248397613883676,-0.3807796648658651,-0.7766335583330782,-0.5629147804312464,4.140046603176113,-0.6000450693000547,0.320636664247848,-3.973841496742961,-0.2708051333358623,0.8555922999311806,-0.07423650757632183,-0.7579661659142759,0.774742402330916,-0.44581248585814454,-0.26344230679671565,-0.7359483374774544,-0.36249601774818907,-0.5888419669888708,-0.5814594531360366,-0.694978052313705,-0.8598106010181228,0.06424289120556805,0.2132590165644757,-0.6273889140742985,1.962610221982714,-0.004777303626377527,-0.8140404565393969,0.5017121468315026,-0.16288183071375092,-0.2811801002795523,-0.6267055748917238,-0.9693346798313635,-0.6952524775655706,-0.8766653901117836,-0.47367103114667447,-0.8692584350581912,1.3505757665115847,-0.2278521506717371,-0.8203585879734216,-0.9888338227116009,-0.7634497050891751,-0.00320712433117023,-0.8032746660941331,-0.8729104877289705,1.4262735913786107,-0.3732492715219684,-0.8870391459059372,0.801816356470954,-0.714429005167289,-0.41378819199453337,-0.800306629704634,0.4779769849361031,-1.8051816491170718,1.622506820690416,1.6007274299941179,-0.014210705250597854,-0.2183321921723661,-0.17925045121215807,-0.4283191578784352,0.17400475531577594,0.19887442585152115,-0.12409791986012284,-0.17674180449090793,-0.07368533018885484,-0.20945583020462116,-0.7621072271174844,-0.20887385493176752,-0.3898932448735388,-0.5930460301458477,-0.8267264586188872,-0.1251575059185835,-0.534039126505837,0.14206985320988266,-0.55067160524818,-0.7668925760822359,-0.9126875631064694,-0.3460704781236874,-0.7602550424809208,-0.5500089052417351,-0.982669848356184,-0.6994507916763587,-0.6557807835930459,-0.5567079531375064,-0.7605520949861232,-0.8537176829004773,0.07534846032959781,2.0
-0.4062095897525201,-0.3764003208846866,0.03999976290686338,-0.37579941953174817,-0.0324159901948764,-0.38279163753323575,-1.9712569207688944,-0.9209239622336115,-0.39065439286623643,-0.5761441515083046,0.6344354219665572,-0.5922374211131034,0.6023390633893274,-1.1092815086800207,-0.2364226619322403,-0.3815072880571006,1.1671636304582151,-0.5913198981400555,-0.24062699220797742,1.5453419994749973,0.424457160289172,-1.150005840427319,-0.3907912999252107,-0.9963779711845298,-0.1437326793484309,3.514818117985478,-0.7182026117721516,-0.3944317022091196,-0.25426790365166546,-0.12707318710429286,-0.40439220602948045,4.888617072592751,2.4600999113552473,2.5149702765535022,0.7928642413563641,-0.32982504261503637,-0.10473247943133075,1.390633518342062,-0.2578446536455692,-0.42964265156023596,2.946106874186023,1.0012776672919008,-0.2753017368344019,-0.34155602491542103,1.2732632903929797,1.436442523508086,0.39719208842924114,0.6533241893237345,-0.6112249622656728,-0.09477241532627424,-0.26727960759615016,-0.277030744651266,2.4558246592963213,-0.4250068077404551,-0.5701630007013675,-0.31534728111790217,1.238721256366663,-0.7277953507358176,-0.304196732867973,-0.4898413624326655,-0.3608477154955127,-2.5076375906461674,3.606737577200378,1.2737837997868589,0.5216925035979485,-0.2549488209456656,0.3463389846396339,-0.49434683246935934,-0.18828908720928883,-0.19005425214787763,-0.4931937492474967,-0.19333910466260404,0.6533789618191892,-0.1030719685674021,-0.10408886915612955,-0.12628081490483675,-0.4799234923790884,1.4377116435023325,-0.2203098337357525,0.2612585860702035,-0.08712198893196414,1.0936598359654435,-0.6704840317714514,-0.40787796611113913,0.16732446635126108,0.48517621086950674,0.2781639374525571,0.6831191746051852,0.012643049208078584,-0.3147246313433238,-0.0023918402540866633,0.9941092904143356,1.1415822347697555,-0.2743477140128755,0.6131798400772539,0.8395516546481449,1.2848193083929142,-0.8759267974464561,1.1928540984067386,1.1882908624571444,0.0
-0.39635407760837377,-0.3669532116516753,-0.7442237006819509,-0.3620166418141711,0.7087227871990744,-0.37957197239274465,0.5369289715137334,0.6491743654388137,-0.1346264770751304,-1.6676561357487132,0.8283273736093945,-0.49564993852546385,0.5215539451500645,-0.3624458837199923,-1.4215468201258883,-0.37913948071823234,0.8969504429547559,-0.5254097996859629,0.1535112661396781,0.6236291534304267,0.7828699925303351,-1.6134873033860357,-0.3818817184240035,0.7274912455017455,-3.7955148939197394,-0.8527829424057609,0.593532323131026,-0.4413434756837417,0.1052334771812029,0.29069231866243356,-0.2835363809859724,-0.2867474354958443,-0.4493996119223303,-0.5440393403930743,0.7157926256861397,-0.19920439893982755,0.41336926043716793,-0.19324040269081288,-0.28372514265426474,0.50123973137945,0.41641454458125493,0.25219636184123306,-0.2731398144144653,-0.3291500774511668,0.5776742594020642,-0.3517137915882043,-0.6827056595157103,-0.049917616294325874,-0.25705605303463697,-0.07831142264216202,-0.26487155962501013,-0.2742097899076504,0.2819172975790856,1.0074326748002096,-0.744538899365587,-0.32450809168507133,0.16386713878901735,-1.1129368783795277,-0.2392392434709834,-0.6648917398019044,-0.5715619258562827,0.617947771441688,-0.21068939218801658,-0.15801541561188365,-0.05513878733519743,3.723059214163471,0.2946916479546646,0.07306322615325883,0.21510900713858225,-0.32945335269763504,-0.017994338087048364,-0.16059491402418521,0.6875973235173606,-0.10300836314629229,-0.10243024458636212,-0.12318161747204935,-0.8192776451219508,1.4477500899425886,-0.2555846411873927,-0.266643574451442,-0.5768581848472658,-0.1082278910467882,-0.6929064606435748,0.6016823238008296,0.4257364635090443,1.1365709190932531,-4.141248260375151,1.1988364818175825,0.17543973390528403,0.4137568232416638,-0.38171777947094354,0.35496216521879215,0.15326766355747445,1.3156576611885307,0.9704312793271029,0.6751888288212196,1.2698513935073397,-0.3053382223747002,0.20186055538615014,-0.4811227407341754,1.0
